Year,MPAN_Code,DNO_Key,Short_Code,Band,Time_Period,Min_Rate_p_kWh,Max_Rate_p_kWh,Mean_Rate_p_kWh,Median_Rate_p_kWh,GSP_Group_ID,GSP_Group_Name,Count,Unit,File_Path
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.068,1.0,0.3734666666666666,0.3562,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v7_2022-23_pre-release_20201106_final_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.099,1.099,1.099,1.099,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v7_2022-23_pre-release_20201106_final_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0064338235294117,0.0116978609625668,0.0077498328877005,0.0064338235294117,P,North Scotland,20,p/kWh,dno_data_enhanced/shepd_cdcm_v7_2022-23_pre-release_20201106_final_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v7_2022-23_pre-release_20201106_final_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6488698670126777,0.6488698670126777,0.6488698670126777,0.6488698670126777,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6488698670126777,0.6488698670126777,0.6488698670126777,0.6488698670126777,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0107463547523384,1.0,0.3641219099112104,0.2945039378380181,P,North Scotland,29,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0107463547523384,1.0,0.3982280979765252,0.2945039378380181,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6996835408424757,0.6996835408424757,0.6996835408424757,0.6996835408424757,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6996835408424757,0.6996835408424757,0.6996835408424757,0.6996835408424757,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0108362566837464,1.0,0.3641264436688392,0.2868401109961562,P,North Scotland,29,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0108362566837464,1.0,0.3982567116929105,0.2868401109961562,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2023,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.49,2.49,2.49,2.49,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx
2023,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,1.0,1.0,1.0,P,North Scotland,6,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.3453115911156521,1.0,0.5579562548029355,0.4201154248905947,P,North Scotland,11,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.6986170934763151,1.0,0.91092551185491,0.9400137607446766,P,North Scotland,24,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.49,2.49,2.49,2.49,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.3.xlsx
2023,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0973333333333333,1.037,0.4451012945440284,0.2996666666666667,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v10_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.892,1.286,1.006383697813121,1.0,P,North Scotland,503,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",2.666374218979843,2.666374218979843,2.666374218979843,2.666374218979843,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.016,24.42,8.285652173913045,0.844,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.01,15.91,5.312043478260869,0.512,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1557507084652232,0.1557507084652232,0.1557507084652232,0.1557507084652232,P,North Scotland,158,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,P,North Scotland,2,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,P,North Scotland,5,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1195314647336225,1.0,0.4719856203512912,0.2831617594975869,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.4081875831378613,1.0,0.8071268408885642,0.9002489662962666,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.016,24.42,8.285652173913045,0.844,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.3.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.01,15.91,5.312043478260869,0.512,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.3.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1557507084652232,0.1557507084652232,0.1557507084652232,0.1557507084652232,P,North Scotland,158,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.3.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,P,North Scotland,2,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.3.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0973333333333333,1.063,0.4201681769680332,0.2996666666666667,P,North Scotland,6,p/kWh,dno_data_enhanced/shepd_cdcm_v10_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",2.330779054916986,2.330779054916986,2.330779054916986,2.330779054916986,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v10_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.625,21.92,8.177391304347827,2.2,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.625,7.922,3.18675,2.2,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.441,16.36,6.003434782608696,1.553,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.901,1.347,1.007652087475149,1.0,P,North Scotland,503,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.2625482766154046,0.2625482766154046,0.2625482766154046,0.2625482766154046,P,North Scotland,158,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",5.88,5.88,5.88,5.88,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.016,7.778,2.694210526315789,0.844,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.01,4.717,1.746333333333333,0.512,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.1394326509726414,0.1394326509726414,0.1394326509726414,0.1394326509726414,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.0,3.22677683781388,2.61338841890694,3.22677683781388,P,North Scotland,2,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks_-april-2023_v1.1_issued.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.652058806538461,0.652058806538461,0.652058806538461,0.652058806538461,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.652058806538461,0.652058806538461,0.652058806538461,0.652058806538461,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.01079415057408,1.0,0.3641232514056706,0.2904295103384537,P,North Scotland,29,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.01079415057408,1.0,0.3982433102869427,0.2904295103384537,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.016,7.778,2.694210526315789,0.844,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.3.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.01,4.717,1.746333333333333,0.512,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.3.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.1394326509726414,0.1394326509726414,0.1394326509726414,0.1394326509726414,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.3.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.0,3.22677683781388,2.61338841890694,3.22677683781388,P,North Scotland,2,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables-embedded-networks-april-2023_v1.3.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.069,1.0,0.339572723115457,0.2083333333333333,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v10_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.093,1.093,1.093,1.093,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v10_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v10_20231106_25-26_final.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.625,7.922,3.249210526315789,2.2,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.765,13.32,6.6155,9.687,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.441,5.591,2.417105263157894,1.553,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.89,1.297,1.005419483101392,1.0,P,North Scotland,503,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2023,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.1067401247636393,0.1067401247636393,0.1067401247636393,0.1067401247636393,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2023_v1.5.xlsx
2024,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0933333333333333,1.036,0.4200800704807965,0.3043333333333333,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v11_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.892,1.238,1.00625486381323,1.001,P,North Scotland,514,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,1.0,1.0,1.0,P,North Scotland,6,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.3453935739861448,1.0,0.559834558185046,0.4201154248905947,P,North Scotland,11,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.6986048366499154,1.0,0.9109228289832432,0.940013349234576,P,North Scotland,24,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0933333333333333,1.064,0.420813405835598,0.3043333333333333,P,North Scotland,6,p/kWh,dno_data_enhanced/shepd_cdcm_v11_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",2.450506514726787,2.450506514726787,2.450506514726787,2.450506514726787,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v11_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.017,25.29,8.654782608695653,0.953,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.2.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.01,15.21,5.189391304347827,0.566,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.2.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,P,North Scotland,2,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.2.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.71,23.41,9.017565217391304,3.024,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.71,8.908,3.6605,3.024,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.491,16.41,6.294260869565218,2.092,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.901,1.347,1.00768093385214,1.001,P,North Scotland,514,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",4.94,4.94,4.94,4.94,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,P,North Scotland,5,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1149410933450466,1.0,0.4690493629435512,0.2831727564761601,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.4082204786788396,1.0,0.8071403788935799,0.9002539870664586,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.1179761401366893,1.0,0.3458785541421309,0.2190350001177025,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v11_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.091,1.091,1.091,1.091,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v11_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v11_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.017,8.3,2.860526315789474,0.953,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.2.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.01,4.928,1.834666666666667,0.566,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.2.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.0,2.0,2.0,2.0,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2024_v0.2.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.71,8.908,3.747894736842105,3.024,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.876,16.74,8.08375,10.988,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.491,6.162,2.722368421052632,2.092,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.89,1.241,1.004906614785992,1.0,P,North Scotland,514,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables_april-2024_v1.2.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6101920139035042,0.6101920139035042,0.6101920139035042,0.6101920139035042,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6101920139035042,0.6101920139035042,0.6101920139035042,0.6101920139035042,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0107946802422365,1.0,0.3641213407126812,0.2903843579710756,P,North Scotland,29,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2024,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0107946802422365,1.0,0.3982434788681309,0.2903843579710756,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20241025_26-27_final.xlsx
2025,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.89,1.241,1.00732196969697,1.001,P,North Scotland,528,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.836,19.02,8.768260869565216,4.129,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.836,11.552,4.62925,4.129,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.583,13.26,6.111739130434782,2.877,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.889,1.347,1.008818181818182,1.002,P,North Scotland,528,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",4.27,4.27,4.27,4.27,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.026,14.83,6.766217391304347,1.282,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.016,8.94,4.069782608695652,0.769,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.836,11.552,4.767631578947368,4.129,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.934,21.99,10.108,12.898,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
