2025-08-23 15:19:40,501 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-03.json
2025-08-23 15:19:41,400 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-03",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-03T00:29:00Z",
  "timeTo": "2024-03-03T00:33:00Z",
  "levelFrom": 450,
  "levelTo": 450,
  "nationalGridBmUnit": "HUMR-1",
  "bmUnit": "T_HUMR-1",
  "acceptanceNumber": 194230,
  "acceptanceTime": "2024-03-03T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:41,534 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:42,716 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:42,717 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-04.json
2025-08-23 15:19:43,852 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-04",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2024-03-04T00:29:00Z",
  "timeTo": "2024-03-04T01:00:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "PEHE-1",
  "bmUnit": "T_PEHE-1",
  "acceptanceNumber": 166617,
  "acceptanceTime": "2024-03-03T23:33:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:43,900 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:45,727 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:45,727 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-05.json
2025-08-23 15:19:47,048 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-05",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-05T00:29:00Z",
  "timeTo": "2024-03-05T00:59:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "CRGHW-1",
  "bmUnit": "T_CRGHW-1",
  "acceptanceNumber": 46166,
  "acceptanceTime": "2024-03-05T00:14:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:47,094 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:49,824 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:49,824 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-06.json
2025-08-23 15:19:50,754 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-06",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-06T00:29:00Z",
  "timeTo": "2024-03-06T00:59:00Z",
  "levelFrom": 480,
  "levelTo": 480,
  "nationalGridBmUnit": "DAMC-1",
  "bmUnit": "T_DAMC-1",
  "acceptanceNumber": 159325,
  "acceptanceTime": "2024-03-06T00:00:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:50,860 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:52,802 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:52,803 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-07.json
2025-08-23 15:19:53,678 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-07",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-07T00:29:00Z",
  "timeTo": "2024-03-07T00:30:00Z",
  "levelFrom": 49,
  "levelTo": 0,
  "nationalGridBmUnit": "AG-PEDF01",
  "bmUnit": "2__PLOND001",
  "acceptanceNumber": 4866,
  "acceptanceTime": "2024-03-07T00:17:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:53,768 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:55,600 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:55,600 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-08.json
2025-08-23 15:19:56,681 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-08",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-08T00:29:00Z",
  "timeTo": "2024-03-08T00:30:00Z",
  "levelFrom": 11,
  "levelTo": 11,
  "nationalGridBmUnit": "AG-HLIM03",
  "bmUnit": "2__HANGE003",
  "acceptanceNumber": 4039,
  "acceptanceTime": "2024-03-08T00:18:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:19:56,819 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:19:59,557 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:19:59,557 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-09.json
2025-08-23 15:20:00,567 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-09",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-09T00:29:00Z",
  "timeTo": "2024-03-09T00:59:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "CRDEW-1",
  "bmUnit": "T_CRDEW-1",
  "acceptanceNumber": 13710,
  "acceptanceTime": "2024-03-09T00:19:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:20:00,620 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:20:03,088 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:20:03,088 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-10.json
2025-08-23 15:20:04,367 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-10",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-10T00:29:00Z",
  "timeTo": "2024-03-10T00:59:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "AKGLW-3",
  "bmUnit": "T_AKGLW-3",
  "acceptanceNumber": 12388,
  "acceptanceTime": "2024-03-10T00:19:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:20:04,498 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:20:06,915 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:20:06,915 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-11.json
2025-08-23 15:20:07,725 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-11",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-11T00:29:00Z",
  "timeTo": "2024-03-11T00:43:00Z",
  "levelFrom": 450,
  "levelTo": 855,
  "nationalGridBmUnit": "MRWD-1",
  "bmUnit": "T_MRWD-1",
  "acceptanceNumber": 177029,
  "acceptanceTime": "2024-03-10T23:57:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:20:07,794 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:20:09,504 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:20:09,505 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-12.json
2025-08-23 15:20:10,482 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-12",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-12T00:29:00Z",
  "timeTo": "2024-03-12T00:33:00Z",
  "levelFrom": 650,
  "levelTo": 550,
  "nationalGridBmUnit": "LBAR-1",
  "bmUnit": "T_LBAR-1",
  "acceptanceNumber": 144613,
  "acceptanceTime": "2024-03-12T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:20:10,547 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:20:12,083 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:20:12,083 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-13.json
2025-08-23 15:20:13,399 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-13",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-13T00:29:00Z",
  "timeTo": "2024-03-13T00:59:00Z",
  "levelFrom": 16,
  "levelTo": 16,
  "nationalGridBmUnit": "SGRWO-5",
  "bmUnit": "T_SGRWO-5",
  "acceptanceNumber": 5354,
  "acceptanceTime": "2024-03-13T00:14:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:20:13,479 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:20:17,003 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:20:17,004 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-14.json
2025-08-23 15:20:17,750 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-14",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-14T00:29:00Z",
  "timeTo": "2024-03-14T00:33:00Z",
  "levelFrom": -19,
  "levelTo": -19,
  "nationalGridBmUnit": "WISHB-1",
  "bmUnit": "T_WISHB-1",
  "acceptanceNumber": 2877,
  "acceptanceTime": "2024-03-14T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:20:17,845 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:20:19,249 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:20:19,249 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-15.json
2025-08-23 15:20:19,940 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-15",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2024-03-15T00:29:00Z",
  "timeTo": "2024-03-15T01:00:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "NANT-1",
  "bmUnit": "T_NANT-1",
  "acceptanceNumber": 71765,
  "acceptanceTime": "2024-03-15T00:14:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:20:20,001 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:20:21,518 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:20:21,518 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-16.json
2025-08-23 15:20:22,413 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-16",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-16T00:29:00Z",
  "timeTo": "2024-03-16T00:59:00Z",
  "levelFrom": 0,
  "levelTo": 0,
  "nationalGridBmUnit": "ERRO-1",
  "bmUnit": "T_ERRO-1",
  "acceptanceNumber": 80779,
  "acceptanceTime": "2024-03-16T00:20:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
}
2025-08-23 15:20:22,481 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 15:20:24,332 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 15:20:24,333 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2024/03/bid_offer_acceptances_2024-03-17.json
2025-08-23 15:20:25,044 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2024-03-17",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2024-03-17T00:29:00Z",
  "timeTo": "2024-03-17T00:31:00Z",
  "levelFrom": -2,
  "levelTo": -2,
  "nationalGridBmUnit": "AG-COCT00",
  "bmUnit": "2__CMRCY001",
  "acceptanceNumber": 5614,
  "acceptanceTime": "2024-03-17T00:09:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": false,
  "settlement_period": 1
